[2026-04-26 02:48:15.466] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":47}
[2026-04-26 02:48:15.466] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":48}
[2026-04-26 02:48:15.469] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":49}
[2026-04-26 02:48:15.470] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":50}
[2026-04-26 02:48:15.487] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":51}
[2026-04-26 02:48:15.507] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":52}
[2026-04-26 02:48:15.643] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":53}
[2026-04-26 02:48:15.646] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":54}
[2026-04-26 02:48:15.746] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":55}
[2026-04-26 02:48:15.774] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":56}
[2026-04-26 02:48:15.776] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":57}
[2026-04-26 02:48:15.778] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":58}
[2026-04-26 02:48:15.778] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":59}
[2026-04-26 02:48:15.825] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":60}
[2026-04-26 02:48:15.840] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":61}
[2026-04-26 02:48:15.847] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":62}
[2026-04-26 02:48:15.861] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":63}
[2026-04-26 02:48:15.870] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":64}
[2026-04-26 02:48:15.880] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":65}
[2026-04-26 02:48:15.917] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":66}
[2026-04-26 02:48:15.925] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":67}
[2026-04-26 02:48:15.935] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":68}
[2026-04-26 02:48:15.942] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":69}
[2026-04-26 02:48:16.045] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":70}
[2026-04-26 02:48:16.046] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":71}
[2026-04-26 02:48:16.047] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2026-04-26 02:48:16.048] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2026-04-26 02:48:16.094] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2026-04-26 02:48:16.121] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2026-04-26 02:48:16.130] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2026-04-26 02:48:16.138] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2026-04-26 02:48:16.148] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2026-04-26 02:48:16.157] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2026-04-26 02:48:16.181] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2026-04-26 02:48:16.193] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2026-04-26 02:48:16.207] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2026-04-26 02:48:16.307] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2026-04-26 02:48:16.308] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2026-04-26 02:48:16.346] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2026-04-26 02:48:16.347] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2026-04-26 02:48:16.347] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2026-04-26 02:48:16.357] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2026-04-26 02:48:16.367] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2026-04-26 02:48:16.411] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2026-04-26 02:48:16.423] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2026-04-26 02:48:16.435] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2026-04-26 02:48:16.500] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2026-04-26 02:48:16.502] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2026-04-26 02:48:16.502] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2026-04-26 02:48:16.631] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2026-04-26 02:48:16.632] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2026-04-26 02:48:16.633] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2026-04-26 02:48:16.634] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2026-04-26 02:48:17.514] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":38}
[2026-04-26 02:48:17.515] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2026-04-26 02:48:17.515] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2026-04-26 02:48:17.518] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2026-04-26 02:48:17.561] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2026-04-26 02:48:17.562] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2026-04-26 02:48:17.563] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2026-04-26 02:48:17.564] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2026-04-26 02:48:17.564] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2026-04-26 02:48:17.565] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2026-04-26 02:48:17.597] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2026-04-26 02:48:17.598] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2026-04-26 02:48:17.599] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-04-26 02:48:17.599] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-04-26 02:48:17.600] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-04-26 02:48:17.601] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-04-26 02:48:17.601] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-04-26 02:48:17.602] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2026-04-26 02:48:17.602] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-04-26 02:48:17.603] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-04-26 02:48:17.603] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-04-26 02:48:17.604] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-04-26 02:48:17.604] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-04-26 02:48:17.605] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2026-04-26 02:48:17.605] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-04-26 02:48:17.606] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-04-26 02:48:17.606] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-04-26 02:48:17.607] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-04-26 02:48:17.608] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-04-26 02:48:17.608] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2026-04-26 02:48:17.609] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-04-26 02:48:17.610] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-04-26 02:48:17.611] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-04-26 02:48:17.612] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-04-26 02:48:17.613] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-04-26 02:48:17.613] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2026-04-26 02:48:17.614] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-04-26 02:48:17.614] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-04-26 02:48:17.615] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-04-26 02:48:17.615] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-04-26 02:48:17.616] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-04-26 02:48:17.616] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2026-04-26 02:48:17.617] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-04-26 02:48:17.617] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-04-26 02:48:17.655] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-04-26 02:48:17.692] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-04-26 02:48:17.694] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-04-26 02:48:17.695] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2026-04-26 02:48:17.695] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.696] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.696] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.697] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.698] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.698] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.699] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2026-04-26 02:48:17.699] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2026-04-26 02:48:17.700] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
